EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,Coef_Var_PE,Coef_Var_LNE,Var_Prop_PE,Var_Prop_LNE,Autocorr_PE,Autocorr_LNE,Razon_LNE_PE,PE,LNE,TC_LNE_2019,NUM_SECC_RUR,Area_Km2,Densidad_LNE
23,QUINTANA ROO,2,COZUMEL,0.007263218652724184,0.006108725446705332,0.013500342413661087,0.014041184955336534,0.9988105048816888,0.8879533538128876,0.9901083235381637,70137.0,69091.0,0.012515204361270278,0,26.393032342,2617.7742331658296
24,SAN LUIS POTOSI,2,ALAQUINES,0.0022257127312452613,0.002979975170052633,0.008184898613519858,0.013271844231868642,0.9714292097115063,0.1953720706478484,0.9835792564391861,6402.0,6323.0,0.026127880558260305,15,185.981762994,33.99795710186911
24,SAN LUIS POTOSI,45,VENADO,0.002511581696186697,0.0015255410486261865,0.009416577039980764,0.010921661021397548,0.8264895786484948,0.8865003372006777,0.9914300551995571,10782.0,10681.0,0.02790876720238668,16,945.012499559,11.302496004004603
24,SAN LUIS POTOSI,34,SANTO DOMINGO,0.0014726081947602314,0.0053623213724888555,0.002783451354006351,0.004712122175256044,0.6200968889504428,0.8778615628306938,0.9900968208240662,9552.0,9328.0,-0.00702576112412178,19,3782.050563767001,2.4663869090922774
24,SAN LUIS POTOSI,25,SALINAS,0.002231107053100258,0.0023282938358729468,0.013029534707837293,0.014870954623938228,0.45102875763532324,-0.47491025883848736,0.988341520924658,21875.0,21567.0,0.041029106530868366,15,1428.4738529900003,15.097931232592869
24,SAN LUIS POTOSI,51,VILLA DE REYES,0.004745261361598342,0.0035807920247286585,0.030261564516280478,0.032680422668321635,0.999551570324986,0.6705737819342478,0.9888865085661585,37535.0,37115.0,0.08953471304858358,26,238.47322881,155.63591848530228
24,SAN LUIS POTOSI,56,ZARAGOZA,0.003958813936520399,0.002890245460131991,0.026873659582481585,0.030001181661467945,0.9600807082776524,0.6279886588016386,0.9898513861169427,19001.0,18782.0,0.08284808302104353,19,329.27597672900004,57.04029849544086
24,SAN LUIS POTOSI,5,CARDENAS,0.0032980919512731605,0.005812068889546647,0.017556822779167425,0.02210939770175863,0.9707064774423596,0.9035519708209814,0.9794286659425485,14425.0,14193.0,0.054535998216806596,6,149.200554812,95.12699210726042
24,SAN LUIS POTOSI,7,CEDRAL,0.0027077283252957157,0.00283521632575932,0.015321532339627382,0.01750775773394244,0.9995589259693481,0.19297562625120446,0.9883882489412918,14165.0,13964.0,0.042867811799850636,13,46.988421117,297.1795959100219
24,SAN LUIS POTOSI,44,VANEGAS,0.0006504848445815062,0.0011376696363235472,0.007442638357394634,0.00863481242985792,-0.33849160236106673,-0.5294229211115635,0.9909917079038061,5357.0,5312.0,0.02212815085626323,13,999.513640323,5.314584799746594
24,SAN LUIS POTOSI,6,CATORCE,0.0005559248238101026,0.001022187900730302,0.0039960080854307715,0.0057742784603843035,-0.49741600337380704,-0.03139814151109212,0.9916454976601968,6863.0,6807.0,0.014002681364516609,18,805.0501251679999,8.45537412788986
24,SAN LUIS POTOSI,57,EL NARANJO,0.0047450862845564,0.003954848142184442,0.02806309821091938,0.03044351369004061,0.9937203077945574,0.6065635840413737,0.9851046761922898,14869.0,14630.0,0.07978448593992177,11,82.14811177300001,178.09295532473223
24,SAN LUIS POTOSI,10,CIUDAD DEL MAIZ,0.002084966289595064,0.0028420528640808163,0.009461899542405552,0.012196665571762787,0.9753543609904307,0.8172769634143026,0.9907780451582836,22414.0,22255.0,0.03338595839524517,23,409.56941511800005,54.33755348550176
24,SAN LUIS POTOSI,37,TAMAZUNCHALE,0.002307513044031058,0.001499423280486438,0.019412861478974332,0.02238866996535988,0.9842133469008232,-0.05530442102093026,0.9886955049256344,69495.0,68594.0,0.06098900249029404,44,219.869114056,311.976515184981
24,SAN LUIS POTOSI,23,RAYON,0.003525558179480998,0.0024587878273886928,0.013075084226646218,0.01636148768691078,0.9916425629351207,0.7739349676070039,0.9841297510891904,12434.0,12244.0,0.038947815019092065,14,261.317645723,46.854853472003164
24,SAN LUIS POTOSI,19,LAGUNILLAS,0.0012932849007463124,0.0017670152410139235,0.008711063814330455,0.01095988452139269,-0.6449640661474016,-0.6104704408642367,0.9872317816806468,4705.0,4661.0,0.028237370394881976,9,302.761113469,15.394975750336062
24,SAN LUIS POTOSI,32,SANTA CATARINA,0.0035363410268819027,0.004119409422276143,0.01665757849347788,0.019757290245785483,0.9231196729606311,0.40939565695273233,0.9861069737803143,8751.0,8673.0,0.04431065623118603,8,456.4943373439999,18.99914038465782
24,SAN LUIS POTOSI,42,TANQUIAN DE ESCOBEDO,0.00296265182555921,0.0028831153320117726,0.016219026551934138,0.01910672599116471,0.9184544252313437,0.4671513948106849,0.9865532179179641,9958.0,9817.0,0.05017115960633291,6,63.463739084,154.68675722062818
24,SAN LUIS POTOSI,18,HUEHUETLAN,0.0021992847851256317,0.003303204873042066,0.015439454404815376,0.019677529790375403,0.9605753691908785,-0.12214182465992084,0.9864449397217595,10952.0,10772.0,0.05298142717497556,8,40.738292032,264.41952921194087
24,SAN LUIS POTOSI,39,TAMPAMOLON CORONA,0.0015693112417503427,0.0018445219657894968,0.008173288247235053,0.012602315073874519,0.9286257675521499,0.6147413078685845,0.989907670875968,10137.0,10060.0,0.03391572456320658,15,149.76414841000002,67.17228460084694
24,SAN LUIS POTOSI,9,CERRO DE SAN PEDRO,0.0033016344417064955,0.002978559585036349,0.032176053523029505,0.03528143015270152,0.7171815464642893,0.4070316756532958,0.9845067818525193,4119.0,4045.0,0.09353879426872128,6,6.520585131999999,620.3431008283324
24,SAN LUIS POTOSI,26,SAN ANTONIO,0.0024768393392882206,0.003727266435337277,0.007598260614200201,0.010527377348256843,-0.2758680074749391,0.012172924010604004,0.9918086205712242,6790.0,6731.0,0.017689749017236165,8,5.617271247,1198.2686439781248
24,SAN LUIS POTOSI,46,VILLA DE ARISTA,0.002861757975204515,0.0033956365284127338,0.013626952118990489,0.018021619787326477,0.8647586032600835,0.7645030546890093,0.9871944513098487,11586.0,11461.0,0.05137143381341162,10,325.67118679199996,35.191937342986144
24,SAN LUIS POTOSI,14,COXCATLAN,0.002785244424465461,0.0024840300762388164,0.008152298464743371,0.010792697109809773,0.9952799291096036,-0.07066244554473716,0.9881893358088737,11876.0,11682.0,0.02070773263433814,12,52.596376816,222.106553857647
24,SAN LUIS POTOSI,47,VILLA DE ARRIAGA,0.0038606647804554713,0.003621508910142657,0.03328736902493197,0.03945103837963271,0.8324307324081793,0.8580098077236615,0.9882381395958307,12794.0,12671.0,0.11315119037160679,15,296.21738421099997,42.77601746349317
24,SAN LUIS POTOSI,17,GUADALCAZAR,0.0010341776790636456,0.002887047478620257,0.012952321259770307,0.014984093212722692,0.7538817935914165,-0.19837592440833915,0.989304096036333,18571.0,18329.0,0.034952004517221906,28,522.991311075,35.046471350212386
24,SAN LUIS POTOSI,49,VILLA DE LA PAZ,0.0015315643355510518,0.0019682506265436333,0.017830953681514734,0.018783852225753853,0.6727197433435772,0.1078324004736659,0.9895389276035104,3936.0,3885.0,0.04660560344827586,3,24.802539750999998,156.63718469973878
24,SAN LUIS POTOSI,16,EBANO,0.004225478528914514,0.004497382212526024,0.020547236984645303,0.023481195166337784,0.9073428591390098,0.9261257903369691,0.9861780332809408,29865.0,29561.0,0.06622182146077547,8,250.86579280299998,117.83591405470605
24,SAN LUIS POTOSI,48,VILLA DE GUADALUPE,0.003884817187220412,0.002983801488418987,0.010733753228346132,0.010777928655661264,0.9153332046962122,-0.6642497306830122,0.9864164359123294,7614.0,7485.0,0.02688983399643298,15,742.675621363,10.078424260463953
24,SAN LUIS POTOSI,30,SAN NICOLAS TOLENTINO,0.0012403430340976096,0.0027125294275267826,0.0044827454426803574,0.004963660599870033,0.2559939058231545,-0.7873498895185602,0.9873389860532787,4810.0,4719.0,0.010925449871465296,11,259.95976050300004,18.152809461237908
24,SAN LUIS POTOSI,8,CERRITOS,0.0017367051212649315,0.0038963487627577936,0.018879017560987848,0.021966765613563238,0.9158363897629908,0.362486897442194,0.9877969390384083,17238.0,17038.0,0.06215323234212331,17,397.221636113,42.892930422231835
24,SAN LUIS POTOSI,20,MATEHUALA,0.003197810363465033,0.0022323003708269147,0.020255559328360814,0.021853692978290568,0.9960179063949494,0.2843157471157233,0.9894791309086229,71728.0,70829.0,0.061204003356106915,24,136.487535242,518.9411609962494
24,SAN LUIS POTOSI,24,RIOVERDE,0.0037499433905387822,0.0031401682432398463,0.019125585097376458,0.02141637643488262,0.9828936901307187,0.6098763874608092,0.9878207838213254,76950.0,75875.0,0.059322033898305086,57,1197.831603743,63.343628405616286
24,SAN LUIS POTOSI,27,SAN CIRO DE ACOSTA,0.0029586482780190005,0.0011745902715743454,0.01160644603910222,0.013310851828463385,0.9794413619866872,-0.09782319760890369,0.9864810153639046,8747.0,8583.0,0.028396836808051763,9,266.87913851099995,32.160625397275986
24,SAN LUIS POTOSI,28,SAN LUIS POTOSI,0.004813047640740031,0.0031925720444122923,0.023846061799605297,0.024618746626188914,0.9930228733984853,0.6691233473733773,0.9882675030735838,633375.0,624076.0,0.06670176326206902,33,612.9575052480001,1018.139095543828
24,SAN LUIS POTOSI,15,CHARCAS,0.002744996146805213,0.002345537767995706,0.010826434956210154,0.013377417777030744,0.6882782804860398,0.40315579680154917,0.9912567065649142,15685.0,15532.0,0.033743760399334445,12,1027.0009242390001,15.123647538593106
24,SAN LUIS POTOSI,11,CIUDAD FERNANDEZ,0.002945445559940177,0.002375831200994404,0.019023920132261268,0.020694385216381225,0.9909838461961602,0.4585596642685586,0.9882441642722795,35875.0,35346.0,0.05343784460405925,16,273.999264405,129.00034632120347
24,SAN LUIS POTOSI,4,ARMADILLO DE LOS INFANTE,0.0037823403163513925,0.005831892936617279,0.014510322425020917,0.015456537247076246,0.7634219897777897,-0.8278918720477937,0.9848166706065905,3956.0,3897.0,0.0563838438601247,16,477.4415165040001,8.162256245613593
24,SAN LUIS POTOSI,1,AHUALULCO,0.0032813513201733306,0.0026784991829906886,0.014396009449471009,0.016353835610127137,0.9337420744198216,0.9718957401524574,0.9872802746246867,14412.0,14234.0,0.0400409177261435,12,398.21423306400004,35.744578717035324
24,SAN LUIS POTOSI,43,TIERRA NUEVA,0.006705591986785525,0.004695620169003601,0.027888500407363095,0.028854118669266654,0.9355979034051018,0.33506627339452766,0.9891643348542865,7583.0,7499.0,0.08117070357554787,6,376.02466357900005,19.942840793006958
24,SAN LUIS POTOSI,52,VILLA HIDALGO,0.003306915261747265,0.003909949614426049,0.013773769110805146,0.016024291667139347,0.9470813375399086,0.35321420509206536,0.9846675811434097,12063.0,11856.0,0.03636363636363636,16,442.85107296499996,26.771979845551872
24,SAN LUIS POTOSI,38,TAMPACAN,0.0015751927861660411,0.0023313564331739756,0.009440636921036942,0.01379659328663449,0.807119186860362,0.26506829469595267,0.9877502571995885,11483.0,11378.0,0.037192342752962626,13,46.068030078,246.98255993875495
24,SAN LUIS POTOSI,31,SAN VICENTE TANCUAYALAB,0.004656378654626399,0.004364397553712561,0.017472966466326626,0.01818168590033394,0.9508305760856952,0.047372085101045576,0.9889754923650115,11321.0,11100.0,0.04274307186472522,14,47.352038657,234.41440569019935
24,SAN LUIS POTOSI,29,SAN MARTIN CHALCHICUAUTLA,0.0018314463593898066,0.0024625167031773992,0.008885225559395898,0.011920265844662298,0.9998055786292255,-0.13792734229146245,0.9914268977993344,15337.0,15150.0,0.03047204461977962,18,219.103457081,69.14541742898754
24,SAN LUIS POTOSI,33,SANTA MARIA DEL RIO,0.004554387243191705,0.003724076133093726,0.022937133168324096,0.025683694025823385,0.9715129726600071,0.9943291900187207,0.9881610876684364,30999.0,30671.0,0.07054101221640488,26,1087.202886621,28.210925833102518
24,SAN LUIS POTOSI,35,SOLEDAD DE GRACIANO SANCHEZ,0.004772562747357068,0.003776870976701319,0.0246175441311552,0.025996524269225767,0.994844713576386,0.781280592207543,0.9860554129814406,222305.0,218741.0,0.07036043882913653,4,40.26500321799999,5432.534025036771
24,SAN LUIS POTOSI,13,CIUDAD VALLES,0.0025711774151199163,0.0015643936317572555,0.020339869104150855,0.021730556537824672,0.9955779700513248,-0.08182700633544772,0.9882226519363992,128226.0,126384.0,0.05580431731604625,39,555.422340012,227.54576273844054
24,SAN LUIS POTOSI,40,TAMUIN,0.0025057098407282384,0.0027312224818869814,0.023399463313549893,0.02530433528296414,0.9877392119805846,-0.2523524547070894,0.9847091300922433,26201.0,25755.0,0.06676883568736279,18,324.51965174000003,79.36345260420313
24,SAN LUIS POTOSI,53,VILLA JUAREZ,0.0026396369856029503,0.0010751605665425825,0.011724840142520019,0.01488930061192526,0.754524137602413,-0.29726724692093814,0.9879968654170254,8972.0,8839.0,0.03890456041372826,11,26.067005054,339.0876697069443
24,SAN LUIS POTOSI,41,TANLAJAS,0.001673425294884189,0.0026936069461989736,0.009993204504502794,0.013267777043075985,0.9980993647530164,-0.10045250882079423,0.9882535434069544,13304.0,13120.0,0.030798240100565682,14,10.264024116,1278.2510886298467
24,SAN LUIS POTOSI,54,AXTLA DE TERRAZAS,0.0006195999163353505,0.0031963287256767327,0.010900380424850848,0.020059321234706044,-0.44606659625500844,-0.07282125486022664,0.9835621243297019,23647.0,23418.0,0.04497991967871486,16,91.13790678,256.9512602097531
24,SAN LUIS POTOSI,50,VILLA DE RAMOS,0.0014748479217552059,0.0015823992268896314,0.010778421897586526,0.012819060306465296,0.9052591286074461,0.6823231049175051,0.9886593180268471,27536.0,27232.0,0.03233632813980818,16,1263.395584594,21.554610711063372
24,SAN LUIS POTOSI,36,TAMASOPO,0.004860864287363665,0.0040040332538251585,0.02519052239654745,0.02803075516729392,0.9917687788998248,0.7107677829959395,0.9848239837630426,21383.0,21020.0,0.07223015711079371,10,220.289218748,95.42001247026911
24,SAN LUIS POTOSI,12,TANCANHUITZ,0.001954418831955146,0.0033030102306870076,0.014880189647747195,0.018708966288618997,0.9613271292878138,-0.15833036835757222,0.9882847618116137,14440.0,14260.0,0.04599134453165114,13,59.630060609,239.14112872539545
24,SAN LUIS POTOSI,21,MEXQUITIC DE CARMONA,0.004917576988085136,0.003207992447058317,0.018401990012152727,0.01890956546587393,0.9901688603266022,0.2661578118763634,0.9882274719822125,42887.0,42294.0,0.052011043951943885,35,169.617041758,249.34994480296788
24,SAN LUIS POTOSI,22,MOCTEZUMA,0.0026983617188702483,0.0031994693303665812,0.010281419900869693,0.009344321774693165,0.9442273659053553,-0.027032066056011047,0.9904432668493571,14473.0,14316.0,0.02697274031563845,20,731.074993005,19.58212240464651
24,SAN LUIS POTOSI,55,XILITLA,0.0016938071787012295,0.002721395193564201,0.010061824500810791,0.018536900450005486,0.8252257350411659,0.9687377070801101,0.9832281352851616,35651.0,35308.0,0.038348429596518054,42,376.05139675800007,93.8914209716969
24,SAN LUIS POTOSI,58,MATLAPA,0.002018876767344339,0.003921011293346993,0.01364494811182145,0.0211267594382421,0.6842343138372117,0.07969291139241608,0.977640866903097,21681.0,21317.0,0.042498043818466356,15,113.367421615,188.034619614031
24,SAN LUIS POTOSI,3,AQUISMON,0.0026094774237487507,0.002177002003055983,0.014223997742694488,0.017518665613765624,0.9396313232716611,-0.6023411843355387,0.9887784028442663,32686.0,32256.0,0.04334325268469401,24,478.959887568,67.3459319605767
25,SINALOA,7,CHOIX,0.0038581256457203015,0.0038457150985545204,0.029233972706983736,0.03478866014495379,0.9664326680614713,0.9523205362994983,0.9843219977572513,23355.0,23039.0,0.1049350151071891,53,1670.0859908009998,13.795098052975183
25,SINALOA,6,CULIACAN,0.004176763294779047,0.0024577486883495658,0.022488232121168315,0.024373217397306083,0.9963027714992189,0.47206896524750447,0.988408908766534,705323.0,695202.0,0.07090075865521624,149,3738.147502736999,185.97500486296664
25,SINALOA,2,ANGOSTURA,0.0011893704971515503,0.001642330286840794,0.007696527907478993,0.009359978562555141,-0.49194964923672957,0.12427158713881784,0.9901330045339548,36232.0,35814.0,0.023344858130696918,27,593.2564191160002,60.36849976838977
25,SINALOA,15,SALVADOR ALVARADO,0.0030791556444950212,0.002537254737646132,0.018901163471116197,0.018176538356038892,0.7762081699881516,-0.04948833747079106,0.9899179946107058,62560.0,61674.0,0.046581479407422494,23,486.64515240900005,126.73299979399815
25,SINALOA,12,MAZATLAN,0.004550616321289128,0.003215701992936021,0.022855450751027264,0.02484657046376714,0.9873235396160585,0.8130327326616164,0.9882448189980257,362733.0,357536.0,0.07075879955317167,36,1183.8103474289999,302.0213506128722
25,SINALOA,11,GUASAVE,0.00279841614805026,0.0018202817558917441,0.018305153400844997,0.021463234018281353,0.9993577389283322,0.49362482046170586,0.9881427671565396,212524.0,209709.0,0.06376751311264191,122,1540.2921659089998,136.14884542131054
25,SINALOA,9,ESCUINAPA,0.0034868263548806337,0.0007758817455402625,0.020593807594559307,0.021489871607370273,0.9702044685682483,-0.03829046836220457,0.9888610373787655,41429.0,40751.0,0.06277383684539954,11,458.512433165,88.8765430387694
25,SINALOA,8,ELOTA,0.00693211107181128,0.0054334415359895616,0.03765269991811654,0.04113484998692794,0.9986031625593176,0.8968903842937559,0.9862260771654361,31492.0,31068.0,0.11960791379869545,33,1457.0516262199997,21.322511461449793
25,SINALOA,5,COSALA,0.003047251521690602,0.002594350556493019,0.026226756930093298,0.031005963134938634,0.7894995800720019,0.4487327333908456,0.9880442081420046,12214.0,12095.0,0.08699559629729486,26,2069.190786016,5.845280233094212
25,SINALOA,14,ROSARIO,0.002832433868029564,0.0018423767989493144,0.02064885821828134,0.024765617456412765,0.9873620065823313,-0.3100184533899111,0.9855440613734259,37899.0,37312.0,0.07341772151898734,45,1988.5960860780006,18.762985737132983
25,SINALOA,13,MOCORITO,0.0032741863242240353,0.002741450209616316,0.015346488326157306,0.01723219527090559,0.8558896732877513,0.024936805481009225,0.9895267543900282,35237.0,34715.0,0.045349152338221566,63,1974.363470382,17.582882038069382
25,SINALOA,4,CONCORDIA,0.0015157327379195795,0.0020061825805995077,0.016579019774879994,0.022287853256295564,0.7310709831833125,-0.13616464279366775,0.9879401333162195,19799.0,19527.0,0.06263604701784938,21,1450.948404606,13.458093987361659
25,SINALOA,3,BADIRAGUATO,0.002979781058644847,0.0037401494793020927,0.020123719333177987,0.02451942493336934,0.9890973236973757,0.28685156575749926,0.9808088547585497,22621.0,22272.0,0.06427103741577866,59,4597.357437886,4.844522163201937
