EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
20,OAXACA,567,SAN MATEO YUCUTINDOO,4.004653377617727,2.943872206201774,0.2318881411553787,-1.6360373871529206,2.874497848096412,-4.299767001831952,0.3138484469974708
20,OAXACA,46,MAGDALENA JALTEPEC,0.054671937650519475,-0.9542904031725377,-1.1287508745485528,0.4894539200928759,-0.03139274015869187,-0.012614347538370763,0.3048506276630093
20,OAXACA,493,SANTIAGO TILANTONGO,0.27727671208330196,-0.44378576045634793,0.15291578990122884,0.6475332572215747,-1.187885895698279,-0.6302389654819168,0.3293915279545354
20,OAXACA,71,PUTLA VILLA DE GUERRERO,0.09148359243730415,-0.4657676272825922,0.7061220965850928,0.6402690931027581,-0.5451339406584348,-0.5786713174565017,0.12334532476733115
20,OAXACA,274,SAN MIGUEL QUETZALTEPEC,1.6662435058478058,0.9253915180865686,0.1901009335845831,-0.5299105214292935,0.3567019564001055,-0.23982679204398039,0.3225303493831161
20,OAXACA,397,SANTA MARIA ALOTEPEC,0.656475883082183,-0.1420492622673916,-0.3198489540757308,0.5014421920629337,-0.5705387058702841,-0.6573345021667728,0.3477621540628923
20,OAXACA,292,SAN PABLO HUITZO,0.2060809743226005,-0.45898983798574344,-0.39452557043326336,-0.2258986716742621,-0.4892089426591952,0.46019095168048646,0.3324941358522329
20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,0.6262209043487567,0.19046891989628856,-0.16321034440125173,-0.5350768462316751,0.0007242865662447154,-0.05524340080919812,0.17615800351171926
20,OAXACA,199,SAN JUAN GUICHICOVI,-0.9079836882143543,-1.7453188782069249,-0.021693668116459924,-0.3758413050162061,0.734028130654217,0.5194554345654144,-0.08116979555369024
20,OAXACA,513,SANTO DOMINGO PETAPA,0.40563826001125913,-0.6404397062434142,-0.8547976879496624,-1.822440517735942,1.515342394639406,0.5536907665268214,0.2885461504206133
20,OAXACA,113,SAN BARTOLO SOYALTEPEC,-0.051432657772136306,-0.6292681996167739,-0.6159768484309412,0.6703435022094023,-0.9780862558587848,-0.3702891789187777,0.21382542278784278
20,OAXACA,237,SAN MARCOS ARTEAGA,0.8068919642148515,-0.0008570386630946317,-0.5923013916526978,0.01603029015722381,0.06093166255644377,0.34394001034605437,0.27387698204918326
20,OAXACA,42,IXTLAN DE JUAREZ,0.11495428398992917,-0.685426316080075,-0.0659380018369091,-0.8760381075172826,-0.027495733536217454,0.23058720325530793,0.29549385665344924
20,OAXACA,404,SANTA MARIA CHILCHOTLA,1.4319892792837714,0.7482804033090047,1.0940289779622197,0.846869171438694,0.49614139801621254,1.2128286234577539,-0.19385383254675262
20,OAXACA,461,SANTIAGO COMALTEPEC,-0.2735970792638184,-1.3653936259311017,-1.672874442133345,-0.5863452446193662,0.5165886701762831,0.7309199953543467,0.3839111667768455
20,OAXACA,44,LOMA BONITA,-0.7252154321897076,-1.1249213719312199,-0.6898879601003997,-0.3437852680109889,0.20143105602975656,0.23733399054843188,0.11941532221374082
20,OAXACA,450,SANTA MARIA ZOQUITLAN,1.2126358421929024,0.4715826829829674,0.41492586248986824,-0.4324889337557243,-0.20480703758019977,-0.25979193313274057,0.33788992452366834
20,OAXACA,235,SAN LUIS AMATLAN,0.4611386497619637,-0.20292023291456945,0.32499777511371253,-0.2691126221644788,-0.7381587147519156,0.6107868587545673,0.3052024083626549
20,OAXACA,314,SAN PEDRO MARTIR QUIECHAPA,4.550627787814464,3.167895077589917,-1.4049853044655851,-0.730655507757611,4.332650950970712,0.6504090668196818,0.10038605704026392
20,OAXACA,322,SAN PEDRO POCHUTLA,0.5930144970956767,0.21621025408934472,0.8040110940926807,-0.1395464699552068,-0.360526950049969,-0.2533879794903911,0.33273978756699657
20,OAXACA,70,PLUMA HIDALGO,0.9601339344254325,0.22059735718930867,0.22665445993699787,0.484183159551091,-0.48276780796361346,0.3233825270904678,0.22056001181888246
20,OAXACA,291,SAN PABLO ETLA,-0.027537720944735826,-0.3326639395436537,-0.3356885555693317,-0.3106096875675434,-0.7603412712503187,0.1467657666625418,0.2466864521090618
20,OAXACA,2,ACATLAN DE PEREZ FIGUEROA,-0.9806610441301045,-1.5193637670709483,0.07551617169965168,-0.1319518102540372,0.5354908976537582,0.50821410816586,-0.14983150510143814
20,OAXACA,358,SANTA ANA TLAPACOYAN,-0.5414232997944958,-1.5173116298237428,-1.8415223607826805,-0.9723423800651775,0.684467277961614,0.5149155250735581,0.31975005441330806
20,OAXACA,522,SANTO DOMINGO XAGACIA,0.9788661868781011,1.298678198398927,-0.3462607796052642,-2.386828980983099,1.2385626416978144,-1.1092648823000604,-0.36917548246083104
20,OAXACA,185,SAN JUAN CHICOMEZUCHIL,-0.3292683800210713,-0.8131228448220893,-0.8966763117136456,-1.1165931861518477,-0.13802012017944462,1.0179590162225483,0.18104964466503037
20,OAXACA,297,SAN PABLO YAGANIZA,1.0553360743984948,0.9205087104579548,-0.36191078251771613,-1.0420443211624861,0.5814613409324569,-1.6432307047428416,-0.08765561602818554
20,OAXACA,60,MIXISTLAN DE LA REFORMA,0.9948837284772749,2.1624147950713266,0.2090649352556488,0.5521104942720381,-0.776260012675827,1.3454646382644286,-0.8936128376159888
20,OAXACA,485,SANTIAGO SUCHILQUITONGO,0.28706254708760937,0.1682673175597761,-0.41481171567315905,-1.6810857403448498,0.5697553128252857,0.5019426028192995,-0.056123276283407984
20,OAXACA,557,UNION HIDALGO,0.24721480007557442,0.5458897321122714,0.10730378740641293,0.07804273153422799,-1.1187459770017603,-0.541304767032899,-0.09080902498212816
20,OAXACA,401,SANTA MARIA CAMOTLAN,0.18308553543863898,-0.44633454924356547,-0.5619501013042553,-0.561195022598603,-0.3052859207180335,0.012973165654078548,0.2934653852005167
20,OAXACA,336,SAN PEDRO YANERI,-1.1267340109938775,-1.0755320308061342,-2.09940530290358,-0.6744853879753093,0.19977834061499197,0.7913891728670478,-0.29296936915697414
20,OAXACA,198,SAN JUAN GUELAVIA,0.12944170987856937,-0.3535626317088676,-0.15061848703823513,-0.10224558916494536,-1.0195643758308732,0.7186811882719827,0.284500179851175
20,OAXACA,381,SANTA CRUZ PAPALUTLA,0.8419123250889468,0.4800886878177994,0.8239562071476685,-0.5901345800970232,-1.1299031862675082,0.765642020114366,0.2949023697316708
20,OAXACA,545,TEOTITLAN DE FLORES MAGON,-0.38274135158712275,-1.1784839773793687,-0.9460110453060306,-1.207622698429048,0.23532602974211114,0.2483591662135972,0.36125368426472704
20,OAXACA,541,TANETZE DE ZARAGOZA,2.014237864016689,2.3136663406186524,0.15104992222051578,-0.1863210459712415,0.38442877589747343,0.8022643124402635,-0.4062249243767317
20,OAXACA,266,SAN MIGUEL DEL RIO,-0.44016780932445615,-1.1396850109161383,-0.9021832129584829,0.8192199964172028,-1.2551987682411234,-0.025859701687473365,0.33059912853512025
20,OAXACA,244,SAN MARTIN TOXPALAN,0.224272985454229,-0.3837800759924291,0.18684308792275436,-0.7864269979382588,-0.7676959528673156,0.12040452918439375,0.3772318585092449
20,OAXACA,420,SANTA MARIA JALTIANGUIS,1.0027446176750057,0.3413229210866318,0.10948746799586913,-0.1792102850777128,-0.4587099244102417,-1.1643745412939515,0.3381253982504133
20,OAXACA,230,SAN LORENZO VICTORIA,0.9680595895209223,0.765284698531157,0.100677525832329,-2.6487341653991194,0.9963520136324497,-0.5140475394489523,0.0024472240822717953
20,OAXACA,195,SAN JUAN DEL RIO,0.5017237907298664,1.0944302299234274,0.5725810537237949,-1.7283430035737355,-0.5170491318273434,1.454907329601207,-0.33855324786569124
20,OAXACA,89,SAN ANDRES IXTLAHUACA,0.2525423016315359,-0.5311185255151696,-1.2393970103318739,-0.5395395067998815,0.3909341726827627,0.9416865041676301,0.25324515668640823
20,OAXACA,321,SAN PEDRO OCOTEPEC,2.7785848280730963,2.2604548938908584,0.29946718022417024,0.2835929815722062,0.592455813569334,0.6592599050706633,0.06532335634870756
20,OAXACA,346,SAN SEBASTIAN TEITIPAC,0.501597746139298,0.10133969772714556,0.4574781674465411,-0.08787270399700217,-1.3320109939616744,1.0150189870454602,0.2892983179493151
20,OAXACA,514,SANTO DOMINGO ROAYAGA,0.8687420588395464,1.0290001690185209,-0.06687641310929615,-2.334061783696405,0.822593372467526,-1.1800858341825096,-0.20152950126655778
20,OAXACA,340,SAN SEBASTIAN ABASOLO,0.17490776224544544,-0.4238632233889362,-0.1599259042657042,-0.34739892361743074,-0.8340080757024547,0.08002737321342633,0.34895393879893855
20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,2.0166813767934464,1.103044202697018,-0.1646243699027288,0.2069364437237006,0.534401122228763,-2.945014991339573,0.3580962436846862
20,OAXACA,341,SAN SEBASTIAN COATLAN,0.854529130832358,-0.03762334729758703,-0.46293767008802816,0.9836405900147616,-0.5174724017848596,-0.7859760567646755,0.35673902424904574
20,OAXACA,433,SANTA MARIA TEMAXCALAPA,1.4115729775532508,1.685051288446318,-0.3880431446547815,-3.6262474502136794,2.3378994049288946,-1.7211230277651803,-0.3876775573077947
20,OAXACA,408,SANTA MARIA COYOTEPEC,0.5791683421994142,0.09535804336231536,-0.22107192578665805,0.014901170141053131,-0.595418636357339,-0.23322011468812345,0.22379864654982812
20,OAXACA,289,SAN PABLO COATLAN,0.7263604801544278,-0.4545006091228067,-1.5748783381606921,0.15026908179916604,1.0478776730412367,-0.10333045561626014,0.3137525379354746
20,OAXACA,115,SAN BARTOLOME AYAUTLA,1.4007545507126073,0.6149669006652746,-0.299045328595319,-0.583254318070449,0.6690129465639754,-1.5116399068918989,0.2761054942286235
20,OAXACA,426,SANTA MARIA PAPALO,0.6326666591997664,0.5953685840163508,-0.24960365647881325,0.028185800660981485,-0.48097773023938484,-1.0279045174110346,-0.0827656758433637
20,OAXACA,129,SAN DIONISIO OCOTLAN,0.9051760864012045,0.13360666081188946,-1.2056662056759568,-0.35054215861250404,0.8015407422270092,1.421037138091846,0.16693490304579714
20,OAXACA,243,SAN MARTIN TILCAJETE,0.1623861465292794,-0.26680395967979,-0.08097267241485342,0.7262268947292713,-1.4832617167716036,-0.2617951808769262,0.25033032803179817
20,OAXACA,353,SANTA ANA,0.9450987288496617,0.14019031217225417,-0.4408665950578245,-0.7358786753484078,0.31285770612896796,0.062318766477606584,0.34410083263279756
20,OAXACA,385,SANTA CRUZ XITLA,-0.1370166075827408,-0.6783138913979853,-0.3749738001004757,-1.5696500603471244,-0.10101183489522446,0.9368869685820549,0.27975437727068464
20,OAXACA,223,SAN JUAN YATZONA,-0.0002931708945781976,-0.20457042825549354,-1.0421292829642521,-1.097799153015863,0.31320220972179136,0.646621142657436,-0.06378415687395719
20,OAXACA,84,SAN AGUSTIN YATARENI,0.5593543801909798,0.3695576581987889,0.492001538689618,-0.2755822381429769,-1.1802218091827668,0.6979311865369459,0.17144543422013592
20,OAXACA,212,SAN JUAN PETLAPA,2.8556962539908772,1.759960839305346,0.6101406228351015,-4.409345639253889,3.0661750928809406,-2.4261649676452595,0.49049015325654244
20,OAXACA,87,SAN ANDRES HUAXPALTEPEC,-0.4970750954309152,-0.576347992530077,-0.5459562143313936,-1.655572890457226,-0.2785055726619095,0.7103323129391665,0.051801257876432465
20,OAXACA,104,SAN ANTONIO DE LA CAL,-0.3210305333014164,0.7692614916092659,-0.15526111230890724,0.020790542907510312,-1.2332369651701698,0.13526165180395266,-0.5289750964462472
20,OAXACA,347,SAN SEBASTIAN TUTLA,-1.4645917162495605,0.24420224840526797,-1.5158084811795498,-0.9953684180845599,-0.28621523952532,0.12189960985476526,-1.091063041074023
20,OAXACA,45,MAGDALENA APASCO,-0.14368481849419001,-0.12763476217855493,-0.7598632816517505,-0.7375577572416854,0.03526915009811756,0.34894954958573793,-0.18416140148818416
20,OAXACA,225,SAN LORENZO,1.3024681861947707,0.9644871240660987,1.7178687914530715,-1.6134688250341587,-0.8161855166677049,1.1587193909239988,0.3173409454204562
20,OAXACA,527,SANTO TOMAS MAZALTEPEC,1.027535709352853,0.4873937011715474,-0.4652230980187736,-1.431813151944559,0.8235795536104435,-0.632845538890518,0.16705428240403697
20,OAXACA,11,AYOTZINTEPEC,-0.19202133670825694,-0.9316615892110182,-0.6151470878720485,-1.0082077545823291,-0.1968914337708121,0.5721795011845926,0.38826717099295616
20,OAXACA,132,SAN FELIPE TEJALAPAM,0.028587920049751355,-0.61098272825314,-0.4172574756809098,0.18619596420903323,-0.8296215517162744,0.1654669062231399,0.3343588290619022
20,OAXACA,100,SAN ANTONINO CASTILLO VELASCO,0.4606383580261723,0.5184988388345898,-0.011681758703078002,-1.0176878835143481,-0.29598088458758726,-0.42981651958654077,-0.04909196845367862
20,OAXACA,568,ZAPOTITLAN LAGUNAS,1.303830271472624,0.3772654332272192,-0.5336777082273046,-1.314951832835131,1.174054547965864,-0.5291681893182252,0.3262201396518079
20,OAXACA,502,SANTIAGO YUCUYACHI,0.36536837766447017,-0.4149692073195135,-0.6534024545734617,-0.6945564178851398,0.16327629748694406,-0.9677843243354328,0.3046480913656044
20,OAXACA,258,SAN MIGUEL AHUEHUETITLAN,0.6806645146734207,0.005008283947489988,-1.1366002735853264,-0.48209829475147276,0.8492629611843607,-1.7922240704087258,0.1237621445578656
20,OAXACA,249,SAN MATEO NEJAPAM,0.6596384378577255,0.10316002130722252,-0.0824819451653841,-1.290227289218228,0.022605032865721124,-0.2939220244945002,0.2781807276196477
20,OAXACA,149,SAN FRANCISCO TLAPANCINGO,0.8825162283987151,0.9197010933412513,-0.6453236323342306,-2.0828030442753547,1.2612554288074789,-0.3996944764872229,-0.2262899155324966
20,OAXACA,13,CALIHUALA,0.42486366719419527,-0.42715948239025314,-0.46378192494673043,0.8196419999582139,-0.6944558245191814,-0.0859412747691863,0.3155199060393904
20,OAXACA,74,REYES ETLA,-0.22371795363623706,-0.6507750859479898,-0.9857015098893297,-1.3607411692972524,0.22973464671920488,0.03199655179805119,0.1518013429243101
20,OAXACA,56,MARTIRES DE TACUBAYA,0.928417134462129,0.6708574652811051,-0.31893990983023746,-3.4233014589085986,1.6771339244051182,-0.6416443362585269,0.024057419815244768
20,OAXACA,345,SAN SEBASTIAN TECOMAXTLAHUACA,0.0967904718415875,-0.7975505910290932,-0.47027232773439887,0.9330801623538681,-0.3327623306301021,-0.3059807579709787,0.18309423673036845
20,OAXACA,367,SANTA CATARINA MECHOACAN,0.16081637981399652,0.293752890307662,0.24397529689090022,-0.8212737628562776,-0.9498727506446969,0.40827260791566244,-0.03524668679835968
20,OAXACA,69,PINOTEPA DE DON LUIS,1.5091309657066878,1.9464193768039626,0.4714886859983518,-1.838253881807911,0.5976413542723654,-0.73306229418848,-0.32144288205336824
20,OAXACA,120,SAN BERNARDO MIXTEPEC,0.3059727369183513,-0.5963860352377043,-1.387573812307829,-0.417023080884538,0.5369819897620246,0.4018128287162064,0.30985647944538836
20,OAXACA,560,VILLA DE ETLA,0.10375377782098134,0.1340531373925885,-0.24736640106279198,-0.011777564369456083,-0.8745482373807043,-0.5608848078003261,0.004877590480394976
20,OAXACA,533,SANTOS REYES YUCUNA,1.5497512185572242,1.4426983841577379,0.20230304516138461,-1.0962858499085921,0.4321593937458337,-0.46338761790276584,-0.06643896139306708
20,OAXACA,117,SAN BARTOLOME QUIALANA,0.14022567265064623,-0.40260268334667826,-0.4702072788069388,-0.5283497635025951,-0.46487171040089037,0.8015763049612656,0.2619780665439492
20,OAXACA,300,SAN PEDRO ATOYAC,1.2920726633118864,0.7839509498751674,0.7155867099674054,-0.475220283879209,-0.4733095230609024,2.215823227103162,0.22139339166430333
20,OAXACA,33,GUADALUPE ETLA,0.7239966157855366,0.4292528947853412,0.35645649270458807,0.1260562527151189,-1.1119163100862934,-0.009752165621385584,0.1859782860987599
20,OAXACA,162,SAN JORGE NUCHITA,0.1262880863092778,-0.49392127051939577,-0.043689884444259405,-0.49478744311282574,-0.6300142138050483,-0.47999321774020387,0.3025972407908244
20,OAXACA,63,NAZARENO ETLA,-0.1381248918030907,-0.2811185924615816,-0.539826180579096,-0.4379382573095727,-0.6252640400376759,0.07049801227160211,0.03873654731745245
20,OAXACA,99,SAN ANDRES ZAUTLA,-0.10005583033462605,-0.6483279129281034,-1.1761839884625505,-1.4100057028685846,0.6714040215590471,0.33688084110517963,0.13054274307628616
20,OAXACA,283,SAN MIGUEL TLACAMAMA,0.20793076338539757,-0.3719437354478242,0.374283914481928,-0.8276438500148522,-0.9702369648408442,0.8414216978390019,0.3898010433960019
20,OAXACA,172,SAN JUAN ATEPEC,1.9854131296751416,0.9940919536540017,-2.0027571155335986,0.20444996770606014,2.2100001508659033,2.0391044895298545,0.029623952737253195
20,OAXACA,455,SANTIAGO ATITLAN,0.02772990011998906,0.33606433234482347,-0.10543344819133167,0.4725892056730877,-1.2469254017701612,-0.452137600644504,-0.25947247573747967
20,OAXACA,245,SAN MARTIN ZACATEPEC,0.4274409079879408,-0.22602618527390844,-0.6780181888011066,0.9266924204973931,-0.6047128134846472,-1.5401281349626486,0.20896174316601454
20,OAXACA,171,SAN JUAN ACHIUTLA,-0.3781443464820789,-1.420225023629468,-1.816231139122963,-0.6582726096296087,0.4714074360213312,0.9471348604550046,0.3802699401295585
20,OAXACA,112,SAN BARTOLO COYOTEPEC,0.5247168734459545,0.2185110313731171,0.425887190737709,-0.1942140218958669,-1.1293153579321054,-0.450770107198184,0.2880143696509197
20,OAXACA,531,SANTOS REYES PAPALO,-0.7575971603395829,-1.0967413459161328,-1.5489142266778442,-0.6792822502820994,-0.04396771506082709,0.45192755512639077,0.033910135667554506
20,OAXACA,80,SAN AGUSTIN DE LAS JUNTAS,0.5489654696024828,1.2126326648513006,0.1145809890308104,0.44022327227446045,-1.108129884516821,0.7764418854652659,-0.4159337670671371
20,OAXACA,197,SAN JUAN EVANGELISTA ANALCO,2.9365508867339876,2.0497218501307954,-1.1108683519832014,-0.9213206153926812,2.699378782366554,3.185326448424018,0.00354169359056654
20,OAXACA,88,SAN ANDRES HUAYAPAM,-0.05379048692052582,-0.4492535117966605,-0.4586314686569561,-1.1152665065240477,-0.29146739103773256,0.414778290952436,0.21625693971786059
20,OAXACA,526,SANTO TOMAS JALIEZA,0.12053689409872197,-0.3456443243102171,-0.4337898556637947,-0.30171395386488836,-0.466547713428444,-0.3425846717331997,0.18230204714009318
20,OAXACA,259,SAN MIGUEL ALOAPAM,1.3173907127840134,0.22883546838865523,-1.414257664091213,2.0082724293846885,0.24461627779844664,0.3361022175953726,0.2384541507786446
20,OAXACA,359,SANTA ANA YARENI,-0.4290720191364422,-1.1945481643050684,-1.50298758101566,-0.7785044594040466,0.21982237428159088,0.13281803737343306,0.27314304877519213
20,OAXACA,176,SAN JUAN BAUTISTA GUELACHE,-0.02211113261389749,-0.309821747753246,-0.38136925568734775,-0.6962790118381156,-0.2803819105623521,-0.09824668833188419,0.061399605727313754
20,OAXACA,546,TEOTITLAN DEL VALLE,0.10156511265905308,-0.4127225784928306,-0.20560462161458593,-0.42835940544250445,-0.784841009587873,0.37866007959446,0.3275745103057275
20,OAXACA,128,SAN DIONISIO OCOTEPEC,1.0231043130394943,0.41289584376143346,0.13675238879113952,0.7967770715344047,-0.8460584749817762,0.3979918531977385,0.3251514363302972
20,OAXACA,183,SAN JUAN BAUTISTA VALLE NACIONAL,-0.5493462776446981,-1.302197347256122,-0.08670542545563582,-0.0025398099120671385,-0.15997986355826926,0.005369112538013664,0.1606068402779149
20,OAXACA,302,SAN PEDRO COXCALTEPEC CANTAROS,0.6370048458890716,-0.2085241752350517,-0.4010014372273198,-0.08440790878968446,-0.232347612794415,0.3113494993390268,0.3472628970133649
20,OAXACA,503,SANTIAGO ZACATEPEC,1.9507707923218085,1.0657067567990244,-0.0846856714695223,0.43901339583238164,0.4579476334955157,0.02532898273016651,0.25629697469170043
20,OAXACA,559,CAPULALPAM DE MENDEZ,0.7280320630275869,0.04893480321778221,-0.6189754633884417,-1.80952088534294,0.8581084480929949,1.1026425638648465,0.24766949623657375
20,OAXACA,497,SANTIAGO XIACUI,0.9953960153927375,0.36157355468921853,0.644440072635961,-0.2050448159334049,-0.8782784241586629,-0.37353345154095985,0.3725347640659215
20,OAXACA,191,SAN JUAN COMALTEPEC,1.5654905082301822,0.8616471876385201,0.27395500042160326,0.6293133420124549,-0.4895103009838152,0.5993470931379336,0.27890090017870295
20,OAXACA,409,SANTA MARIA DEL ROSARIO,-0.024483264159208443,-0.6816290736930256,-1.3519223427894616,-0.7734340308509888,0.38063113560716777,1.3535662953011258,0.17094902078322277
20,OAXACA,26,CUILAPAM DE GUERRERO,0.9246138241733624,0.8512817338914058,0.43202530060142663,0.14149785696942083,-0.7567884997183896,-0.13507123176117566,0.1414404878509274
20,OAXACA,17,CIENEGA DE ZIMATLAN,0.23800416263248667,-0.4862053635305918,-1.0304257339473755,-0.6039147856564605,0.248521796188999,-0.1823478039734798,0.27554899233358726
20,OAXACA,10,AYOQUEZCO DE ALDAMA,0.7483581299144996,0.3478135307898543,0.16272499647828323,0.25222022537231453,-0.8168229233613123,-0.23522419624624422,0.18662160320168847
20,OAXACA,155,SAN JACINTO TLACOTEPEC,-0.8562500121835841,-0.904329242301262,-0.9851601341891141,0.8836436062053773,-1.5041256952663808,-0.2304384742968303,-0.043496434159396226
20,OAXACA,229,SAN LORENZO TEXMELUCAN,1.0958134070146295,0.2543981347282456,-0.0018852135576248228,-2.234821313119138,0.9702599128868883,-0.2397369965178067,0.4257784833923859
20,OAXACA,362,SANTA CATARINA CUIXTLA,0.015516410518940626,-0.7267089737026036,-0.9069931390340858,-0.2757084973985987,-0.2844570089528606,0.7086258598321195,0.31405544345310427
20,OAXACA,458,SANTIAGO CAMOTLAN,0.0740882120730702,-0.9316512380303354,-0.938454693461068,-1.5610180726879828,0.6426099780286426,-0.24831088104128185,0.44734291510016105
20,OAXACA,312,SAN PEDRO JUCHATENGO,2.101828428300225,1.636363027354588,0.24307849072658705,-1.9135509288554309,1.311324688928253,-1.2497635132598268,0.12346822436790718
20,OAXACA,31,FRESNILLO DE TRUJANO,0.6256268157663845,-0.1260017355878827,-0.6726182389800954,-0.9944620497084047,0.561267894851315,-0.6594231872969862,0.25064139437450295
20,OAXACA,456,SANTIAGO AYUQUILILLA,-0.42888130868929125,-1.1337788073927737,-0.9690527904283317,-0.9537744012950294,-0.10622046232487183,0.9497587128417747,0.2909812213077063
20,OAXACA,23,CONSTANCIA DEL ROSARIO,0.09629591622996055,-0.926554359000664,-1.397629094025551,-1.2898828900819062,1.0817166413998793,0.9410567683435882,0.3199734719035765
20,OAXACA,464,SANTIAGO HUAUCLILLA,0.6670800672689062,-0.30980737333151825,-0.7413990841966346,0.2007052738023188,0.11631581734824792,-0.0324319321226382,0.3148130391971422
20,OAXACA,240,SAN MARTIN ITUNYOSO,-0.7331948589034104,-0.6073136076433376,-1.2388794711124356,-0.8692505759708257,-0.20096237996971347,0.36386217643302515,-0.21241325274392275
20,OAXACA,430,SANTA MARIA SOLA,-0.10629312986043163,-1.0777208371158375,-1.5870785751498342,-1.0805457831495069,0.7372396309147035,0.11968090285287071,0.36072067362116844
20,OAXACA,270,SAN MIGUEL MIXTEPEC,-0.6015658619481704,-1.5125471351240554,-1.273315028780404,0.16081513220674556,-0.5343678798393737,0.09120332934329663,0.39118129635363313
20,OAXACA,142,SAN FRANCISCO LACHIGOLO,0.04534524581717976,-0.5362673549344502,-0.30126955198749344,-0.6939274924437123,-0.616435520211108,0.46753627727484526,0.3391756957669398
20,OAXACA,495,SANTIAGO TLAZOYALTEPEC,0.055946067835487855,-1.0384757053101106,-1.3108562982460237,-1.2760568322123775,1.2589695786336284,-0.39581405499503397,0.30845020863710326
20,OAXACA,224,SAN JUAN YUCUITA,0.4345703422674926,-0.3226406001044013,-0.7766191831324212,-0.46402465759294126,0.056908122893918264,0.19064609740265312,0.29729604174876406
20,OAXACA,391,SANTA INES DE ZARAGOZA,-0.3651509916119567,-1.4006467295156115,-1.5089375695207097,0.7697845998708097,-0.30283140347372234,0.024587412348535256,0.33726327631023495
20,OAXACA,402,SANTA MARIA CHACHOAPAM,-0.220452288844392,-0.8722291641035963,-0.8160002108286977,-0.21270312863713028,-0.5906323916111333,-0.005796808830292022,0.2990009701798585
20,OAXACA,219,SAN JUAN TEITIPAC,0.00757371678452305,-0.804472458699187,-1.0328134607062842,-0.5865486642547819,0.012970222541115399,0.4875174212992468,0.34974194195541397
20,OAXACA,284,SAN MIGUEL TLACOTEPEC,1.6158746715919483,0.8466039165536139,0.28279623198595905,-0.19076584831528998,0.1521483038480702,-0.5307620836624546,0.28381121897961314
20,OAXACA,78,SAN AGUSTIN ATENANGO,0.5439788194247099,-0.48866046261081747,-1.1890585014983936,-0.27167773558824526,0.6004651414505258,-0.2827684213762075,0.3495281778470922
20,OAXACA,36,MESONES HIDALGO,0.5150280655879275,0.36672230045298654,-0.09360022030860274,0.4556440807460522,-0.7482368557613225,0.5188097732040508,-0.06135400905132975
20,OAXACA,86,SAN ANDRES DINICUITI,-0.07642129774400107,-0.912494316415644,-0.6280717358838591,0.11357548876550345,-0.583105238175808,0.2841425538093784,0.34374139385744634
20,OAXACA,398,SANTA MARIA APAZCO,0.5808006602767294,-0.054580744887133485,-0.4888169167161181,0.06488236334573821,-0.23587148973051067,-0.27791719663291076,0.21047034638385426
20,OAXACA,204,SAN JUAN LACHIGALLA,0.18350067011710883,-0.6703645917545418,-0.512959544297408,-0.2523957678709495,-0.1532033903131202,0.5991307159760215,0.30135906325677825
20,OAXACA,529,SANTO TOMAS TAMAZULAPAN,0.15092519984624195,-0.43145211646106374,-0.04531956163811399,-1.1614493974131344,-0.5471550132489478,0.6850130322949141,0.3647918027533537
20,OAXACA,449,SANTA MARIA ZANIZA,3.3997890378319067,3.5929625279270323,-0.041439242772448835,-2.444152091652009,3.0402000094062815,-0.9506226259993418,-0.5105706038101575
20,OAXACA,40,IXPANTEPEC NIEVES,0.19393911043490505,-0.7728008913748864,-0.725978469378029,-0.2744263959188743,-0.02560410938844956,-0.6903511181532077,0.3805678928740619
20,OAXACA,510,SANTO DOMINGO IXCATLAN,-0.3176982180389428,0.672956657749676,-0.8327650970200597,-0.4140424453490906,-0.44205523125147,-0.02226226124986895,-0.7642841156100878
20,OAXACA,233,SAN LUCAS QUIAVINI,-0.058640135076512015,-0.7188797035377416,-0.7484083016522537,-0.4262332871893046,-0.4133251810877656,0.49224297381232685,0.3046625023052743
20,OAXACA,532,SANTOS REYES TEPEJILLO,4.177605905889752,3.350429345861756,-0.056373667474186075,1.9168944103411285,1.2245539682761124,1.6100012668923005,0.013760544573497109
20,OAXACA,49,MAGDALENA PEÐASCO,-0.34146286817092186,-1.19498649648897,-1.0494264308166625,0.11206104949778352,-0.5089634446182856,0.3107335733185755,0.3693938217542422
20,OAXACA,107,SAN ANTONIO SINICAHUA,0.2341200458377851,-0.5437236025918885,-0.8646158104775296,-0.3383770151712351,-0.10703119394326799,0.6938459694706605,0.3196098044518093
20,OAXACA,393,SANTA LUCIA MIAHUATLAN,0.5251469969830136,0.8913509605610155,0.4644673390377421,-0.7723132490522978,-0.8612109871054163,-0.1276066616568062,-0.19585974011259102
20,OAXACA,280,SAN MIGUEL TENANGO,-0.29310228908787905,-1.2222358215327678,-1.0412367506824574,-0.5257671556176083,-0.1642857407585756,0.6892623096827805,0.39297548310786784
20,OAXACA,380,SANTA CRUZ NUNDACO,-0.8296536343298319,-0.35230154000232244,-1.0471960009360877,-0.2761342594303239,-0.7700834726006314,0.282711303624136,-0.3933641965467023
20,OAXACA,528,SANTO TOMAS OCOTEPEC,-0.9808525538695441,-0.20076367197917902,-1.1503874404747743,-0.011341369097964911,-0.8940634079426996,-0.398657503909511,-0.5830086839081063
